name,red_mean,red_std,green_mean,green_std,blue_mean,blue_std
mo,99.4781,65.03843340971551,42.73355,27.93904533797639,12.6099,8.244308460386474
mo,99.32545,65.10506034324445,42.667975,27.967666767168385,12.59055,8.252754128016901
mo,98.160675,64.84702813964859,42.466675,28.054388060415345,12.53115,8.278344017827479
mo,100.0395,64.01302945299496,43.2795,27.69358011796236,12.771,8.171876100382335
mo,101.164,62.68018111014038,44.0786,27.310650340846884,13.0068,8.05888042844662
mo,100.779,62.870129306372526,43.91085,27.393413483490882,12.9573,8.083302339390752
mo,101.855725,61.508999827052754,43.9665,26.550647407360895,13.18995,7.965194222208269
mo,102.0775,62.21763410601531,43.7475,26.66470033114942,13.12425,7.999410099344827
mo,100.93485,61.98467718297402,43.569,26.75597576243483,13.0707,8.026792728730449
mo,102.7627,61.023297097993655,44.358,26.34099155309078,13.3074,7.902297465927235
mo,104.698275,59.927718436666474,45.1935,25.86807990071934,13.55805,7.760423970215802
mo,104.329925,60.14255003318677,45.0345,25.960812963965516,13.51035,7.788243889189655
mo,103.0722,60.000709888800486,44.814,26.087265169043686,13.4442,7.826179550713107
mo,102.30975,60.42731629766045,44.4825,26.27274621637411,13.34475,7.881823864912234
mo,106.8189,57.712483942297965,45.66895,24.67417791735927,13.9329,7.527715296821474
mo,106.3566,58.01279545445124,45.4713,24.802571969656693,13.8726,7.566886363624077
mo,106.15185,60.821012747055605,46.6767,26.743991420691117,14.30415,8.195739306340824
mo,106.7343,61.3519339834532,46.6023,26.78746413362041,15.033,8.641117462458197
mo,106.713,61.36433517117252,46.593,26.792878736709124,14.2785,8.210720903185056
mo,106.9047,61.252367447389325,46.6767,26.743991420691113,15.057,8.627094006674554
mo,106.73785,61.349866156149844,46.60385,26.786561279445706,15.0335,8.640826219176033
mo,107.689725,61.66485063976377,46.69065,26.73580936828919,15.0615,8.624454634931999
mo,108.02935,61.464270829299686,47.59335,27.07866477095021,15.109,8.596401514587367
mo,108.0222,61.46851964347279,47.5902,27.080536626145353,15.108,8.596995754331857
mo,108.05795,61.44726431500022,47.60595,27.071172390524577,15.113,8.594022981118913
mo,109.5048,61.460474916485964,47.90835,26.888957775962606,15.209,8.53617707173416
mo,110.0088,61.15007050331177,48.8928,27.177809112583006,15.279,8.49306534768219
mo,110.3904,60.911223824842004,49.0624,27.071655033263117,16.0986,8.882886807789458
mo,110.4804,60.85440670847101,49.1024,27.046402981542663,16.111725,8.874600978318687
mo,111.186,60.4024619034688,49.416,26.84553862376391,16.214625,8.808692360922535
mo,111.5748,60.148443080099746,49.5888,26.732641368933226,16.271325,8.771647949181213
mo,112.7955,60.27041297145723,50.5635,27.017771332032552,16.3359,8.728818430348978
mo,113.154375,60.02892463937177,50.724375,26.909517941787342,16.387875,8.693844258115911
mo,113.647375,59.692072594351885,50.945375,26.758515300916358,16.459275,8.645058789526825
mo,114.19475,59.31102614554481,51.19075,26.587701375589052,16.53855,8.589872752113386
mo,115.62105,59.26589320087482,51.475125,26.38550039764975,16.630425,8.52454628231761
mo,115.86925,59.08660934964453,52.37925,26.71038504846944,15.8725,8.094056075293771
mo,110.9673,62.349692306458095,50.1633,28.185477344015304,15.96105,8.968106427641233
mo,111.17535,62.22252528126369,50.25735,28.12799088057126,15.990975,8.949815280181763
mo,112.3227,62.41031937676653,51.1947,28.445519715941206,16.0461,8.915759910966647
mo,113.046675,61.95409991634431,51.524675,28.2375829550685,16.149525,8.850585702334902
mo,110.74245,63.36599970013493,50.47445,28.88110190414313,15.82035,9.052285671447848
mo,111.341475,63.010100538123055,50.747475,28.71888936091323,15.905925,9.001442934017579
mo,109.7864,64.7713947282286,50.4424,29.759830010267198,15.5778,9.190535738464868
mo,110.3266,64.46997853605971,50.6906,29.621341489540946,15.65445,9.147767224711176
mo,110.7817,64.21142067506372,50.8997,29.50254463448874,16.46755,9.54494091115812
mo,108.6505,65.38610593811195,49.9205,30.04226489048387,15.416625,9.277758275002373
mo,109.74595,65.6351507090332,50.82195,30.39480133505564,16.2041,9.691096077843827
mo,110.099825,65.44388787327182,50.985825,30.30622995473662,15.517425,9.22363520361549
mo,111.1275,65.72521391178579,51.11865,30.233598399421464,15.55785,9.201529947650009
mo,109.0575,66.82130419072948,50.16645,30.737799927735555,15.26805,9.354982586702127
mo,106.96125,67.848938815854,49.91525,31.662838114065202,15.68765,9.95117769299192
mo,107.28,67.69786998126307,50.064,31.59233932458943,15.0192,9.477701797376831
mo,108.36515,67.97155225149342,50.2355,31.50999110996384,15.7883,9.903140063131492
mo,108.633175,67.84130537083861,50.35975,31.44961176131591,15.107925,9.434883528394773
mo,107.2208,69.29113686006313,50.0834,32.36625471752949,15.5188,10.028980335009138
mo,108.536,74.73751871717445,49.51955,34.09899291471084,14.24535,9.809299331629145
mo,108.652,74.69312482417642,49.572475,34.07873820103049,14.260575,9.803472633173156
mo,108.672,74.68544982792834,49.5816,34.0752364839923,13.584,9.335681228491042
mo,108.744,74.65776894603803,49.61445,34.06260708162986,14.27265,9.798832174167492
mo,108.86,74.61300422848552,49.667375,34.04218317924653,13.6075,9.32662552856069
mo,111.164,73.68042551451505,50.718575,33.616694140997495,13.8955,9.210053189314381
mo,111.608,73.49104935976897,50.2236,33.07097221189604,13.951,9.18638116997112
mo,111.728,73.43932200122765,50.2776,33.04769490055244,13.966,9.179915250153456
mo,111.264225,72.87855658662139,49.684025,32.543254827988164,13.295725,8.708758334250353
mo,111.439125,72.80207616705978,49.762125,32.50910319409588,13.316625,8.699619164617209
mo,108.50255,73.28437448390687,48.757475,32.93158600226195,13.047775,8.812677944267282
mo,108.59735,73.24613896293442,48.11275,32.45082105952791,13.059175,8.808080001871861
mo,108.6408,73.22856666192504,48.132,32.44303586287818,12.3768,8.342494936168675
mo,108.88175,73.13057511696117,47.549625,31.93677014601469,13.093375,8.794183083685205
mo,108.184775,72.67093045502703,47.546175,31.93817962673162,12.40335,8.331699033060424
mo,105.931825,73.55096856717371,46.556025,32.32494796901265,12.14505,8.432595122351126
mo,107.5269,72.19530577807673,46.8707,31.46974867249499,12.40695,8.330227589778083
mo,107.6829,72.13130698656443,46.248425,30.979471590383444,12.42495,8.32284311383436
mo,106.938375,71.69122733891069,46.224975,30.98911117230333,12.41865,8.325432852260596
mo,106.97325,71.67689679692823,45.5499,30.520485087724275,12.4227,8.32376866028844
mo,95.520425,67.34440721262142,38.74255,27.31451481351078,12.02355,8.476918390399899
mo,95.4811,67.35842072666193,38.0589,26.849160709228883,12.0186,8.478682329230173
mo,94.7779,66.9000109984296,38.04465,26.854229766975262,12.0141,8.480283084307974
mo,94.7424,66.91261795984373,37.3632,26.388074688389075,12.0096,8.481881149839344
mo,94.0329,66.4563963632546,37.3464,26.394029761292607,12.0042,8.483795280415482
mo,94.022325,66.46014013372508,36.675375,25.92416813726865,12.00285,8.484273208560648
mo,93.1105,66.07499367953054,36.579125,25.95803323124414,11.97135,8.495356330225354
mo,93.0265,66.10431376052549,36.546125,25.969551834492158,11.96055,8.499126054924705
mo,92.24735,65.6719732304238,35.8371,25.512852909661046,11.9457,8.504284303220349
mo,92.090975,65.72592980361233,35.77635,25.53381445607961,11.92545,8.51127148535987
mo,91.1352,65.35314010022778,35.6616,25.57296786530652,11.8872,8.524322621768839
mo,91.11105,65.3613147656739,34.991925,25.102533931744322,11.88405,8.525388882479204
mo,92.26265,64.24629534049026,35.69285,24.854406226613023,12.1221,8.441119095830837
mo,92.081125,64.31314440870058,35.622625,24.880267544971762,12.09825,8.449902185084747
mo,91.83795,64.40178638669505,35.52855,24.914559697042613,12.0663,8.461548576354096
mo,91.6804,64.45866160447329,34.7984,24.46606133892417,12.0456,8.469021232704522
nho,82.246875,59.29849009658151,42.1104,30.360826929449733,34.872675,25.142559800950558
nho,81.53,58.84368360325515,42.08,30.370933472647824,34.8475,25.15092928203648
nho,82.2375,59.301611223895094,42.1056,30.362424946634288,34.8687,25.143883158931516
nho,81.8462,58.73779316215413,42.2432,30.31628034175697,34.3226,24.631977777677537
nho,81.995,58.68730676219518,41.65875,29.816938113050778,34.385,24.610806061565725
nho,82.1159,58.645976564381634,41.720175,29.79593970609712,34.4357,24.593474043127785
nho,82.3639,58.56032425448138,41.846175,29.752422806712318,34.5397,24.557555332524448
nho,82.4135,58.54305268560907,41.20675,29.271526342804535,33.895875,24.07819102391986
nho,80.199075,58.588348621072896,40.42555,29.532338329321302,33.253275,24.29272991605462
nho,80.211375,58.58442152662579,40.43175,29.530358818299177,33.258375,24.29110160860094
nho,81.393675,56.77767470577124,39.01515,27.21574490028704,32.2884,22.523375089892728
nho,81.345275,56.795462056174664,38.99195,27.224271068249006,32.2692,22.530431228895733
nho,81.3725,56.785462433179156,38.3325,26.750176518109182,32.28,22.526464436302472
nho,81.34225,56.79657221115989,38.31825,26.755410049885235,32.268,22.530871620955992
nho,81.381575,56.78212593342535,38.336775,26.748604778555745,32.2836,22.525140866152206
nho,80.802,56.27856426740113,37.7076,26.263329991453862,32.3208,22.511425706960456
nho,80.895,56.2441016907551,37.751,26.24724745568571,32.358,22.497640676302037
nho,80.79,56.282998320985,37.702,26.265399216459663,31.64275,22.04417434238579
nho,81.132,56.155485716001074,37.8616,26.20589333413383,31.7767,21.994231905433754
nho,81.126,56.15774322388676,37.18275,25.738965644281436,31.77435,21.995116096022315
nho,81.006,56.2027398264533,37.12775,25.759589087124432,31.72735,22.012739765360873
nho,80.565975,55.64597646999623,37.236375,25.718728620586496,31.820175,21.97782263941028
nho,80.56895,55.64485012916738,36.5607,25.25060426029445,31.1443,21.509773999510085
nho,80.732575,55.582621014750416,36.63495,25.222365838626242,31.20755,21.48571904771865
nho,80.476725,55.67968218546488,36.51885,25.266410403488266,31.10865,21.523238491860376
nho,79.86535,55.187291738021536,36.54855,25.255201303840362,31.13395,21.51368999956772
nho,80.5273,55.660602356693914,35.8651,24.790016175670395,31.1282,21.515863095864876
nho,79.9804,55.143656170406395,35.9234,24.767913364674058,31.1788,21.496679524056734
nho,80.1161,55.09183533691721,35.98435,24.744637905564506,31.2317,21.476478182188067
nho,79.81225,55.20733873261326,35.1715,24.32865774657533,30.436875,21.05364612684404
nho,78.8595,52.64182994302154,31.12875,20.77966971435061,28.36175,18.93258796196389
nho,77.938925,52.27449181813608,31.037625,20.81727550279755,27.589,18.5042448913756
nho,76.38235,52.886124441837296,30.41775,21.060846016660868,27.038,18.720752014809662
nho,78.14515,52.189438409294084,30.4282,20.321551239017165,27.662,18.474137490015604
nho,77.98695,52.25476992292187,30.3666,20.34699005848285,26.91585,18.03483209729162
nho,77.2884,51.795791580397726,30.3633,20.348346692299103,26.912925,18.036034568174205
nho,77.238,51.816477649489066,29.653875,19.893826240428837,26.895375,18.04323775294709
nho,77.3024,51.79003527938554,29.6786,19.883674259049812,26.2276,17.571619112648673
nho,76.637175,51.31734436834563,28.99785,19.417373544779426,26.23615,17.568099873848055
nho,76.31805,51.447631570340526,28.8771,19.466671404993715,26.1269,17.61270269975622
nho,76.3902,51.41837749248803,28.9044,19.45560229445493,26.1516,17.602687790221133
nho,76.42905,51.402576453885075,28.23055,18.986537248732326,25.47635,17.134192151295025
nho,74.711325,52.06894459987042,27.596075,19.23267323058277,24.903775,17.356314866623475
nho,75.67175,50.96742834337927,28.204925,18.996950564350453,25.453225,17.143589533682114
nho,75.74875,50.93613033434617,27.545,18.522229212489513,25.479125,17.1330620215528
nho,75.669,50.9685436225129,27.516,18.534015862731962,24.7644,16.680614276458765
nho,73.22075,51.18382087571717,26.19825,18.31347719406394,24.183,16.904748179135943
nho,73.130825,51.21662190948731,26.166075,18.325213343761515,23.482375,16.4457042828629
nho,74.749475,50.598505533507364,26.05945,17.639845965809908,24.002125,16.247226547456492
nho,73.9665,50.173089178861616,26.02525,17.65349434071057,23.970625,16.25979741907552
nho,68.3384,49.366554320106246,21.6843,15.66438742849525,20.3701,14.715030614647052
nho,68.458,49.3268105192298,21.72225,15.651776414755611,20.40575,14.70318390477042
nho,68.5152,49.307688740803904,21.7404,15.64570892737047,20.4228,14.69748414389347
nho,67.858975,48.83271379873717,21.741225,15.645432576294432,19.76475,14.22312052390403
nho,68.6426,49.26483396135625,21.780825,15.632110776199578,19.80075,14.211009796545072
nho,67.98515,48.79026367501512,21.78165,15.631832051218437,19.8015,14.210756410198577
nho,66.334575,49.31719157220304,20.6088,15.321845925344634,19.32075,14.364230555010595
nho,67.858975,48.83271379873716,21.0824,15.171328558830965,19.76475,14.223120523904031
nho,68.6088,49.27623933053333,21.1104,15.161919794010258,19.791,14.214299806884616
nho,68.0212,48.77806833567726,21.7932,15.627924806576209,19.812,14.207204369614734
nho,68.7388,49.23223105405645,21.1504,15.148378785863523,19.8285,14.201605111747053
nho,68.5906,49.28236998805963,21.1048,15.16380615017219,19.78575,14.216068265786431
nho,68.6712,49.25516308530508,21.1296,15.155434795478484,19.809,14.20822012076108
nho,67.987725,48.78939356381031,21.1224,15.15786984506728,19.80225,14.210502979750578
nho,68.5516,49.29548191710879,21.0928,15.167840589879628,19.7745,14.219850553012153
nho,67.931075,48.80850104586675,21.1048,15.16380615017219,19.78575,14.216068265786431
nho,68.6582,49.25956123190706,21.1256,15.156788071356015,19.80525,14.209488816896265
nho,67.915625,48.81369946909755,21.1,15.165421194282736,19.78125,14.217582369640064
nho,67.1944,49.730576194530464,20.6752,15.30171575216322,19.383,14.345358517653018
nho,66.602375,49.235843339577066,20.692,15.296572688023941,19.39875,14.340536895022444
nho,89.245725,54.885560434638684,42.808925,26.3272200458836,34.8276,21.418755291566313
nho,89.667,54.670559819705524,43.011,26.224089669614845,34.992,21.334852612568014
nho,86.2885,57.04444554687161,41.7525,27.602151071066906,34.097875,22.541756708037976
nho,85.752525,56.51605993984696,41.8305,27.56880972675462,34.161575,22.51452794351627
nho,87.1813,56.65599818474651,42.1845,27.414192670038638,34.450675,22.388257347198216
nho,87.6804,56.431525372259784,42.426,27.305576793028926,34.6479,22.299554380973625
nho,85.8545,57.22729095239438,41.5425,27.69062465438438,34.61875,23.075520545320312
nho,84.984375,58.31554579063266,41.472375,28.45798634582874,33.99375,23.326218316253062
nho,85.41875,58.14620278605904,41.68435,28.37534695959681,34.85085,23.723650736712084
nho,85.859375,57.97059254147205,41.899375,28.28964916023836,34.34375,23.188237016588822
nho,86.23125,57.81935466119888,42.08085,28.215845074665047,35.18235,23.59029670176914
nho,86.771875,57.59449699393488,43.03885,28.566870508991702,35.402925,23.498554773525438
nho,87.040625,57.48049864614411,43.17215,28.51032732848748,35.512575,23.452043447626796
nho,87.36875,57.33929955482105,43.3349,28.440292579191233,35.64645,23.394434218366982
nho,84.24675,59.30915287236448,41.45475,29.183868873703158,34.099875,24.006085686433245
nho,82.6686,59.85103319108202,40.6782,29.45050839561178,33.4611,24.225418196390336
nho,78.7958,59.68166470835076,41.9397,31.766047344767333,31.7725,24.065187382399497
nho,78.6377,59.72593187812142,42.489725,32.27126964382367,31.70875,24.0830370476296
nho,80.2001,59.26851069488756,42.68715,31.546142789214343,32.33875,23.89859302213208
nho,79.3719,58.845944553469444,43.2351,32.05429500067034,32.265,23.921115672142054
nho,79.178175,58.9044321649006,43.129575,32.08615410608406,32.18625,23.94489112394333
nho,78.864525,58.997654796816924,42.958725,32.13693391371328,32.05875,23.98278650277111
nho,80.285175,58.56079917674771,43.732575,31.898971909285336,32.63625,23.805202917377112
nho,81.773475,58.06234762239962,44.543275,31.62745764797377,32.576425,23.130528727622615
nho,81.496725,58.15824094033772,44.392525,31.679692219533557,33.12875,23.641561357860866
nho,81.32145,58.21821123924626,44.29705,31.712358967719513,33.0575,23.665939528148886
nho,80.955525,58.34151649532583,44.7559,32.25384651774111,32.90875,23.716063615986105
nho,81.8864,57.312810915536154,45.6416,31.94484542833162,33.56,23.488856932596786
nho,82.283925,57.8815900057555,45.4903,31.99957821456402,33.44875,23.529101628355892
nho,81.313,57.51853641218629,45.322,32.05951209859564,33.325,23.573170660732085
nho,81.59205,58.12537764864415,45.1078,32.13435512282766,33.1675,23.628202296196804
nho,82.3317,57.14856581848751,45.8898,31.85329898079632,33.06765,22.953112500867938
nho,82.02975,57.260366877426655,45.7215,31.91561432512306,32.946375,22.99801620486808
nho,83.6188,56.65147735549356,46.6072,31.576233280111165,33.5846,22.753462216550695
nho,83.45105,56.718165995538854,47.197725,32.07830699747689,34.20125,23.24514999817166
nho,82.88985,56.9371097525814,46.880325,32.202135843673084,33.291825,22.868183425217122
nho,82.533,57.073022620148656,46.6785,32.27900459664145,33.825,23.39058304104453
nho,82.10295,57.23342992777473,46.435275,32.36972676242997,33.64875,23.456323740891282
nho,85.6379,55.80299170824088,48.43455,31.560708425152626,35.0975,22.870078568951175
nho,85.24445,55.97505376681205,48.212025,31.658022212377308,34.237525,22.481783889949103
nho,84.93945,56.10617375741728,48.039525,31.732180239850756,34.81125,22.994333507138233
nho,84.42705,56.32205010737358,47.749725,31.854274241055546,33.909225,22.621151272633647
nho,86.08625,55.602878171345594,48.688125,31.44752945756431,35.28125,22.788064824321964
nho,85.6867,55.78142023209879,49.1645,32.00573292005668,35.1175,22.861237800040485
nho,87.1324,55.11894112045332,49.2798,31.17382735501048,34.9958,22.137935368050925
nho,86.6749,55.33352970839651,49.02105,31.295193031798032,34.81205,22.2241225877986
nho,88.48965,54.45474398872425,50.77275,31.244525239431944,36.26625,22.317518028165676
nho,88.07485,54.66216696653637,50.53475,31.363538423422504,35.374325,21.954476896395757
nho,87.56245,54.91298799006935,50.24075,31.507452125449625,35.88625,22.505322946749732
nho,89.13015,54.126653886763584,51.14025,31.056276820274192,35.798175,21.73939377419193
nho,88.6696,54.36352854478818,50.876,31.192188509304692,36.34,22.280134649503356
nho,90.5423,53.36902201380497,51.20835,30.184119007807734,36.36535,21.43509900554462
nho,90.1763,53.56998710388122,51.7405,30.736877846489225,36.9575,21.954912747492305
nho,89.70965,53.821519830617014,51.47275,30.881199902813037,36.030925,21.616839931969125
nho,91.6891,52.71792049379414,52.6085,30.247987168570408,37.5775,21.605705120407436
nho,91.31395,52.934529707909,52.39325,30.372271143882212,36.675275,21.260589800717547
nho,91.03945,53.090784922597436,52.23575,30.461925775260827,37.31125,21.758518410900592
nho,92.99145,51.937916081582436,52.593525,29.374723029747443,37.349025,20.86031055735688
nho,94.99835,50.646936701813466,53.728575,28.64457895430434,38.155075,20.34180244581033
nho,94.7635,50.80379973732279,53.59575,28.733296572748138,38.06075,20.40480481253129
nho,82.376775,53.40552045996158,40.83635,26.47453151006642,30.9793,20.084127352464183
nho,82.786275,53.22054910111672,41.03935,26.382836306536493,31.1333,20.014565473924236
nho,83.119725,53.06711920694749,40.494225,25.85321192133339,31.2587,19.95686534278367
nho,80.6432,53.397429654993694,38.9312,25.778069488617646,29.8936,19.793874785902837
nho,81.1072,53.19828294371915,38.456,25.22332380952201,30.0656,19.720053160171755
nho,81.5132,53.02008511649147,37.9458,24.68176376112534,29.5134,19.196927369764154
nho,81.8612,52.86438436754939,38.1078,24.60928237799713,29.6394,19.140552960664436
nho,77.60775,53.86954974693496,35.76705,24.82683597032654,28.3437,19.674096429315377
nho,77.97575,53.73075154822889,35.2586,24.295644178329578,27.80005,19.15618098675986
nho,78.43,53.55543949964373,34.782,23.750673169407218,27.962,19.093678430307765
nho,76.955125,54.10866946464656,34.127925,23.996018632147607,27.436175,19.290916939569644
nho,76.50255,53.55978475962632,33.55375,23.49113366650277,26.843,18.792906933202218
nho,76.89015,53.41705657350937,33.049275,22.959962913175076,26.304525,18.27425619620057
nho,74.8964,53.42117994803184,32.4772,23.164936437642126,25.8492,18.437398389143734
nho,75.198675,53.316128453258635,31.9428,22.64755898899482,25.953525,18.401141678558293
nho,75.678925,53.14526164997567,32.1468,22.574978399989668,25.44955,17.87185789999182
nho,76.1281,52.981012545911206,31.6639,22.036350350954216,25.6006,17.81662368800554
nho,76.532075,52.82959370650483,31.15465,21.50585230530285,25.73645,17.76570407829366
nho,75.0094,53.38213288769941,30.5348,21.730779759594455,25.2244,17.951513714447593
nho,74.6984,52.78607617014168,30.01275,21.2086913183605,24.67715,17.438257306207518
nho,62.46435,50.319310697559246,19.4064,15.633183906037823,17.58705,14.167572914846776
nho,61.81455,49.8401997216855,19.3928,15.636141089156238,17.574725,14.17025286204784
nho,61.71765,49.86112692747226,19.3624,15.642706487050123,17.547175,14.176202753889173
nho,61.59015,49.888362600685745,19.3224,15.651251011979841,17.510925,14.18394622960673
nho,61.4295,49.92219476094777,19.272,15.661865023042434,17.46525,14.193565177132207
nho,60.723725,49.45427632798174,19.2392,15.668681608865501,17.435525,14.199742708034362
nho,60.592425,49.481238440639046,19.1976,15.67722406040049,17.397825,14.207484304737942
nho,61.71605,49.23870654675547,19.5536,15.600382272239356,17.72045,14.137846434216916
nho,61.556975,49.274672031880385,19.5032,15.611777277427452,17.674775,14.148173157668625
nho,61.3777,49.31455812141076,19.4464,15.62441445430836,17.6233,14.15962559921695
nho,61.1353,49.36740213855698,19.3696,15.641157113206171,17.5537,14.174798633843094
nho,61.026725,49.39066774983281,19.3352,15.648528395986633,16.9183,13.692462346488306
nho,60.8929,49.41900069396386,19.2928,15.657505170364788,17.4841,14.189614060643086
nho,61.4275,48.67660879467673,19.6568,15.576514814296551,17.1997,13.629450462509483
nho,61.195,48.73060614234139,19.5824,15.593793965549244,17.1346,13.644569719855587
nho,60.965,48.78287378783665,19.5088,15.610519612107726,17.0702,13.659204660594263
nho,61.354975,49.31956526318308,20.046675,16.114313402822194,17.616775,14.1610632933892
nho,61.8525,48.57487255515962,20.411325,16.02970794320268,17.3187,13.600964315444697
nho,62.218525,49.12154488434149,20.328825,16.04961367508187,17.864725,14.10420595689013
nho,62.036725,49.16456016557429,20.269425,16.06366817291041,17.812525,14.116556879224303
nho,74.640475,50.64199114148628,30.1301,20.442638625921067,25.336675,17.190400662706352
nho,76.901,50.451424152346775,30.7604,20.180569660938712,25.8667,16.970024487607557
nho,76.923,51.19868231702843,31.185,20.756222560957475,25.641,17.066227439009477
nho,76.570575,51.34472581647871,31.73195,21.277994482504695,25.523525,17.114908605492904
nho,78.8564,51.12323326081792,32.38745,20.99704223212165,26.75485,17.345382713491798
nho,78.3608,51.34193825090751,32.88355,21.54527765886297,26.5867,17.41958619227219
nho,78.498275,52.041578540858794,32.649725,21.645612313454546,27.092325,17.961252770738877
nho,80.306275,51.23974307726743,34.1124,21.765554581494126,27.716325,17.684513097463977
nho,82.82385,50.81465114686413,34.8732,21.39564258815332,28.334475,17.383959602874572
nho,83.18525,51.44431875763834,35.44415,21.919753209776335,28.934,17.893676089613336
nho,85.3185,50.32276878064243,36.3531,21.44187539349112,29.676,17.503571749788673
nho,87.247625,49.206999571802534,37.93375,21.394347639914145,30.347,17.115478111931317
nho,87.8787,49.71180228386414,38.636325,21.856051004112683,31.060575,17.570550807227843
nho,88.39935,50.28199349247701,38.53305,21.917792035182284,30.97755,17.620185753773995
nho,89.04575,50.77649955380441,39.2405,22.37608454913415,31.69425,18.07299136660835
nho,88.8835,50.872157687186814,39.169,22.418238980794186,31.6365,18.107039176795304
nho,89.4404,51.41811400508579,39.8348,22.90050455688695,32.3188,18.579654640493185
nho,89.282725,51.5096038770866,39.764575,22.941252146937728,32.261825,18.61271400600608
nho,90.042,51.93725287305826,40.5189,23.371763792876227,32.26505,18.610848946179214
nho,89.294625,51.50272149226073,40.52025,23.37098286203428,32.266125,18.61022709384211
nho,93.845925,52.306702590532076,44.25255,24.664949189031383,35.09685,19.56185625336972
nho,91.5735,53.6454527220155,43.181,25.296229738836576,34.247,20.062527034249698
nho,92.6218,53.91016012552735,43.3231,25.21604263935957,35.10665,20.433689724998274
nho,93.1147,53.62718940901155,44.304575,25.516162702674848,35.293475,20.32643469535115
nho,91.4097,54.580853290416776,43.493325,25.969922130117663,34.647225,20.687904069754747
nho,91.5647,54.497050506518235,43.567075,25.930048224875613,34.705975,20.65614011134159
nho,90.00495,56.918649628197436,42.8595,27.104118870570204,35.001925,22.13503041096567
nho,90.6444,56.61083949774989,43.8834,27.406834994942415,35.2506,22.015326471347183
nho,90.79875,56.53520583174258,43.958125,27.37021869631982,35.310625,21.985913379011002
nho,89.19225,57.29717305362892,43.180375,27.739107589455273,34.685875,22.282233965300136
quyt,158.625,102.60962125941212,57.105,36.939463653388366,27.495,17.785667684964768
quyt,158.90625,102.48273006188653,57.20625,36.89378282227915,26.8375,17.308194410451947
quyt,159.77635,102.8638570182817,57.264975,36.867134595047865,27.572025,17.75084258280082
quyt,158.1282,104.35791184553283,57.1212,37.697571679884106,27.1674,17.92933287214
quyt,161.084875,103.04333880088696,58.18925,37.22270388402084,27.675375,17.703481115570888
quyt,160.823825,103.16348960445927,58.09495,37.26610637694123,28.339,18.178588476556698
quyt,160.56845,103.28025471791545,58.71005,37.763264940911824,28.294,18.199163826945455
quyt,164.01885,101.63707883778193,59.97165,37.162456138924675,28.902,17.90961741634924
quyt,163.808875,101.74117699454028,59.894875,37.20051846055879,28.865,17.927960703883752
quyt,163.808875,101.7411769945403,59.894875,37.20051846055879,29.586625,18.37615972148085
quyt,160.9798,102.30805829434944,59.1209,37.57331344438497,29.2043,18.560311460479323
quyt,160.77075,102.40583696468428,59.044125,37.60922331003892,29.87775,19.031173241224515
quyt,159.55875,102.18475448146607,58.85945,37.69482054205192,29.07515,18.620333038844926
quyt,158.97375,102.45213790320581,58.64365,37.79345531540481,28.96855,18.669056240139724
quyt,158.56875,102.63488818836164,58.49425,37.86086986504008,28.89475,18.70235740321257
quyt,157.93875,102.91535356028031,58.26185,37.96433042445895,28.078,18.29606285516094
quyt,161.44875,101.2929902482768,59.55665,37.36585862491989,28.702,18.007642710804767
quyt,163.760625,100.14288953594945,59.68165,36.49651974199047,29.113,17.803180361946573
quyt,160.695,101.65378485329506,58.5644,37.0471571465342,28.568,18.07178397391912
quyt,160.39125,101.7972405001113,58.4537,37.09943876004056,28.514,18.097287200019785
quyt,159.4488,101.45250799541627,58.36965,37.13886453403631,28.473,18.11651928489576
quyt,159.82875,102.05997953868841,58.2487,37.195192542988664,28.414,18.1439963624335
quyt,167.383125,98.20434099485816,61.00185,35.790026495903845,29.757,17.458549510197003
quyt,163.265625,100.39472754263231,59.50125,36.588300704426,29.025,17.84795156313463
quyt,162.6184,99.90884636227165,59.52995,36.57377411476016,29.039,17.84086542183422
quyt,163.310625,100.37196016372987,60.243475,37.02610086039813,29.033,17.84390402910753
quyt,163.299375,100.37765438387856,60.239325,37.028201394941874,29.031,17.844916334911744
quyt,163.17,100.44302414802135,60.1916,37.05231557460343,29.008,17.856537626314907
quyt,163.125,100.4657124346411,60.175,37.06068503144539,29.0,17.86057109949175
quyt,163.209375,100.42315115106365,60.206125,37.04498464683681,29.015,17.85300464907798
quyt,154.4454,102.14449186735426,57.0474,37.72904654559932,28.5237,18.86452327279966
quyt,154.30665,102.2033955687261,56.99615,37.75080376862856,28.498075,18.87540188431428
quyt,154.1346,102.27612762927622,56.2383,37.316965486357546,28.4663,18.888834381983447
quyt,154.823325,102.7391819655207,56.236275,37.317819458328145,28.465275,18.88926663940067
quyt,154.644925,102.81422784198877,56.171475,37.34507827444434,27.739,18.442013962688566
quyt,154.254675,102.97712253527176,56.029725,37.40424630204938,27.669,18.471232741752782
quyt,153.964775,103.0970071544241,55.924425,37.447791836360324,26.926575,18.030418291580897
quyt,153.50205,103.28638727246441,55.068,37.05341247442669,26.84565,18.063538581283016
quyt,156.6798,101.93642956254648,56.208,36.56912271302116,27.4014,17.827447322597816
quyt,157.5168,102.33386984649803,56.256,36.547810659463586,27.4248,17.817057696488497
quyt,157.6288,102.28398022447112,56.296,36.529992937311114,27.4443,17.808371556939168
quyt,157.696,102.25397588358118,56.32,36.51927710127899,27.456,17.803147586873507
